neighbor_type,neighbor_id,original_score,neighbor_score,delta_score,delta_coverage,within_tie
double,double_1845,0.24206185567010305,0.22291605301914577,-0.019145802650957278,-0.036855670103092875,True
double,double_1846,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_1847,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_1848,0.24206185567010305,0.20941777123220418,-0.032644084437898874,-0.08247422680412386,False
double,double_1849,0.24206185567010305,0.2237133038782523,-0.018348551791850742,-0.04123711340206193,True
double,double_1850,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1851,0.24206185567010305,0.2296514482081492,-0.012410407461953848,-0.020618556701031077,True
double,double_1852,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1853,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1854,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_1855,0.24206185567010305,0.2160157093765341,-0.02604614629356894,-0.061855670103092786,False
double,double_1856,0.24206185567010305,0.2160157093765341,-0.02604614629356894,-0.061855670103092786,False
double,double_1857,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1858,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1859,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1860,0.24206185567010305,0.21259106529209615,-0.0294707903780069,-0.08247422680412386,False
double,double_1861,0.24206185567010305,0.21259106529209615,-0.0294707903780069,-0.08247422680412386,False
double,double_1862,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_1863,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1864,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1865,0.24206185567010305,0.2080157093765341,-0.034046146293568946,-0.08685567010309281,False
double,double_1866,0.24206185567010305,0.2080157093765341,-0.034046146293568946,-0.08685567010309281,False
double,double_1867,0.24206185567010305,0.20757584683357877,-0.03448600883652428,-0.08685567010309281,False
double,double_1868,0.24206185567010305,0.22217378497790866,-0.019888070692194393,-0.04123711340206193,True
double,double_1869,0.24206185567010305,0.22217378497790866,-0.019888070692194393,-0.04123711340206193,True
double,double_1870,0.24206185567010305,0.22217378497790866,-0.019888070692194393,-0.04123711340206193,True
double,double_1871,0.24206185567010305,0.22217378497790866,-0.019888070692194393,-0.04123711340206193,True
double,double_1872,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1873,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1874,0.24206185567010305,0.21645557191948944,-0.025606283750613607,-0.061855670103092786,False
double,double_1875,0.24206185567010305,0.23105351006381933,-0.01100834560628372,-0.01623711340206191,True
double,double_1876,0.24206185567010305,0.22291605301914577,-0.019145802650957278,-0.036855670103092875,True
double,double_1877,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_1878,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_1879,0.24206185567010305,0.20941777123220418,-0.032644084437898874,-0.08247422680412386,False
double,double_1880,0.24206185567010305,0.2237133038782523,-0.018348551791850742,-0.04123711340206193,True
double,double_1881,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1882,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1883,0.24206185567010305,0.2183406971035837,-0.02372115856651935,-0.04123711340206193,False
double,double_1884,0.24206185567010305,0.23105351006381933,-0.01100834560628372,-0.01623711340206191,True
double,double_1885,0.24206185567010305,0.21645557191948944,-0.025606283750613607,-0.061855670103092786,False
double,double_1886,0.24206185567010305,0.21645557191948944,-0.025606283750613607,-0.061855670103092786,False
double,double_1887,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1888,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1889,0.24206185567010305,0.22349337260677465,-0.018568483063328395,-0.04123711340206193,True
double,double_1890,0.24206185567010305,0.21303092783505148,-0.029030927835051568,-0.08247422680412386,False
double,double_1891,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_1892,0.24206185567010305,0.2087579774177712,-0.03330387825233186,-0.08247422680412386,False
double,double_1893,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1894,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1895,0.24206185567010305,0.20845557191948944,-0.033606283750613614,-0.08685567010309281,False
double,double_1896,0.24206185567010305,0.20845557191948944,-0.033606283750613614,-0.08685567010309281,False
double,double_1897,0.24206185567010305,0.2080157093765341,-0.034046146293568946,-0.08685567010309281,False
double,double_1898,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1899,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1900,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1901,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1902,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1903,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1904,0.24206185567010305,0.21689543446244477,-0.025166421207658274,-0.061855670103092786,False
double,double_1905,0.24206185567010305,0.23149337260677466,-0.010568483063328388,-0.01623711340206191,True
double,double_1906,0.24206185567010305,0.2233559155621011,-0.018705940108001945,-0.036855670103092875,True
double,double_1907,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_1908,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_1909,0.24206185567010305,0.2098576337751595,-0.03220422189494354,-0.08247422680412386,False
double,double_1910,0.24206185567010305,0.22415316642120764,-0.01790868924889541,-0.04123711340206193,True
double,double_1911,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1912,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1913,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1914,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1915,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1916,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1917,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1918,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_1919,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1920,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1921,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_1922,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1923,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1924,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1925,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1926,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_1927,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1928,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1929,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1930,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1931,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1932,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1933,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_1934,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_1935,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_1936,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1937,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1938,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_1939,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_1940,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1941,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1942,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1943,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1944,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1945,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1946,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_1947,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1948,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1949,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_1950,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1951,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1952,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1953,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1954,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_1955,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1956,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1957,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1958,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1959,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1960,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1961,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_1962,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_1963,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_1964,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1965,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1966,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_1967,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_1968,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1969,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1970,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1971,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1972,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1973,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_1974,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1975,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1976,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_1977,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1978,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1979,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1980,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1981,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_1982,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1983,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1984,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1985,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1986,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1987,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1988,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_1989,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_1990,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_1991,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1992,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1993,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_1994,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_1995,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1996,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1997,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1998,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1999,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_2000,0.24206185567010305,0.23532646048109962,-0.006735395189003429,-0.01623711340206191,True
double,double_2001,0.24206185567010305,0.23532646048109962,-0.006735395189003429,-0.01623711340206191,True
double,double_2002,0.24206185567010305,0.23576632302405495,-0.0062955326460480965,-0.01623711340206191,True
double,double_2003,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_2004,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_2005,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2006,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2007,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2008,0.24206185567010305,0.2496219931271477,0.007560137457044647,0.02499999999999991,True
double,double_2009,0.24206185567010305,0.2496219931271477,0.007560137457044647,0.02499999999999991,True
double,double_2010,0.24206185567010305,0.2496219931271477,0.007560137457044647,0.02499999999999991,True
double,double_2011,0.24206185567010305,0.2496219931271477,0.007560137457044647,0.02499999999999991,True
double,double_2012,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_2013,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_2014,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2015,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2016,0.24206185567010305,0.23436426116838482,-0.007697594501718225,-0.020618556701031077,True
double,double_2017,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_2018,0.24206185567010305,0.23532646048109962,-0.006735395189003429,-0.01623711340206191,True
double,double_2019,0.24206185567010305,0.23686597938144327,-0.005195876288659779,-0.01623711340206191,True
double,double_2020,0.24206185567010305,0.24644869906725572,0.004386843397152673,0.02499999999999991,True
double,double_2021,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_2022,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2023,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2024,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2025,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_2026,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_2027,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_2028,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2029,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2030,0.24206185567010305,0.22086597938144326,-0.021195876288659793,-0.06623711340206195,False
double,double_2031,0.24206185567010305,0.22086597938144326,-0.021195876288659793,-0.06623711340206195,False
double,double_2032,0.24206185567010305,0.22042611683848792,-0.021635738831615126,-0.06623711340206195,False
double,double_2033,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2034,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2035,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2036,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2037,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2038,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2039,0.24206185567010305,0.2213058419243986,-0.02075601374570446,-0.06623711340206195,False
double,double_2040,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2041,0.24206185567010305,0.23247913598429062,-0.009582719685812424,-0.04123711340206193,True
double,double_2042,0.24206185567010305,0.2160157093765341,-0.02604614629356894,-0.061855670103092786,False
double,double_2043,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_2044,0.24206185567010305,0.22226804123711338,-0.019793814432989665,-0.061855670103092786,True
double,double_2045,0.24206185567010305,0.2318507609229258,-0.01021109474717724,-0.020618556701031077,True
double,double_2046,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2047,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2048,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2049,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_2050,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_2051,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_2052,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2053,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2054,0.24206185567010305,0.22086597938144326,-0.021195876288659793,-0.06623711340206195,False
double,double_2055,0.24206185567010305,0.22086597938144326,-0.021195876288659793,-0.06623711340206195,False
double,double_2056,0.24206185567010305,0.22042611683848792,-0.021635738831615126,-0.06623711340206195,False
double,double_2057,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2058,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2059,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2060,0.24206185567010305,0.23502405498281778,-0.007037800687285267,-0.020618556701031077,True
double,double_2061,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2062,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2063,0.24206185567010305,0.2213058419243986,-0.02075601374570446,-0.06623711340206195,False
double,double_2064,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2065,0.24206185567010305,0.23247913598429062,-0.009582719685812424,-0.04123711340206193,True
double,double_2066,0.24206185567010305,0.2160157093765341,-0.02604614629356894,-0.061855670103092786,False
double,double_2067,0.24206185567010305,0.22072852233676973,-0.021333333333333315,-0.061855670103092786,False
double,double_2068,0.24206185567010305,0.22226804123711338,-0.019793814432989665,-0.061855670103092786,True
double,double_2069,0.24206185567010305,0.2318507609229258,-0.01021109474717724,-0.020618556701031077,True
double,double_2070,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2071,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2072,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2073,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2074,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2075,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2076,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2077,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2078,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2079,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2080,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2081,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2082,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2083,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2084,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2085,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2086,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2087,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_2088,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_2089,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_2090,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2091,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_2092,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_2093,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2094,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2095,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2096,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2097,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2098,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2099,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2100,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2101,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2102,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2103,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2104,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2105,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2106,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2107,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2108,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2109,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_2110,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_2111,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_2112,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2113,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_2114,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_2115,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2116,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2117,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2118,0.24206185567010305,0.22820618556701028,-0.013855670103092771,-0.04123711340206193,True
double,double_2119,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2120,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2121,0.24206185567010305,0.22790378006872847,-0.014158075601374581,-0.04561855670103099,True
double,double_2122,0.24206185567010305,0.22790378006872847,-0.014158075601374581,-0.04561855670103099,True
double,double_2123,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2124,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2125,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2126,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2127,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2128,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2129,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2130,0.24206185567010305,0.23634364261168378,-0.005718213058419269,-0.020618556701031077,True
double,double_2131,0.24206185567010305,0.2509415807560137,0.008879725085910645,0.02499999999999991,True
double,double_2132,0.24206185567010305,0.2428041237113402,0.000742268041237143,0.004381443298969057,True
double,double_2133,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2134,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2135,0.24206185567010305,0.2293058419243986,-0.012756013745704453,-0.04123711340206193,True
double,double_2136,0.24206185567010305,0.24831418753068238,0.00625233186057933,0.0,True
double,double_2137,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_2138,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2139,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2140,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2141,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2142,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2143,0.24206185567010305,0.2122886597938144,-0.029773195876288655,-0.08685567010309281,False
double,double_2144,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2145,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2146,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2147,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2148,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2149,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2150,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_2151,0.24206185567010305,0.23576632302405495,-0.0062955326460480965,-0.01623711340206191,True
double,double_2152,0.24206185567010305,0.2276288659793814,-0.014432989690721654,-0.036855670103092875,True
double,double_2153,0.24206185567010305,0.21259106529209615,-0.0294707903780069,-0.08247422680412386,False
double,double_2154,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_2155,0.24206185567010305,0.20941777123220418,-0.032644084437898874,-0.08247422680412386,False
