neighbor_type,neighbor_id,original_score,neighbor_score,delta_score,delta_coverage,within_tie
double,double_926,0.24216666666666664,0.20883333333333334,-0.0333333333333333,-0.10666666666666658,False
double,double_927,0.24216666666666664,0.23336666666666667,-0.008799999999999975,-0.026666666666666616,True
double,double_928,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_929,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_930,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_931,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_932,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_933,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_934,0.24216666666666664,0.21683333333333332,-0.02533333333333332,-0.07999999999999996,False
double,double_935,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_936,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_937,0.24216666666666664,0.24033333333333334,-0.001833333333333298,-0.0016666666666665941,True
double,double_938,0.24216666666666664,0.2558333333333333,0.01366666666666666,0.050000000000000044,True
double,double_939,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_940,0.24216666666666664,0.21496666666666664,-0.027200000000000002,-0.07999999999999996,False
double,double_941,0.24216666666666664,0.20643333333333333,-0.03573333333333331,-0.10666666666666658,False
double,double_942,0.24216666666666664,0.20643333333333333,-0.03573333333333331,-0.10666666666666658,False
double,double_943,0.24216666666666664,0.2003,-0.041866666666666635,-0.1333333333333333,False
double,double_944,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_945,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_946,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_947,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_948,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_949,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_950,0.24216666666666664,0.21683333333333332,-0.02533333333333332,-0.07999999999999996,False
double,double_951,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_952,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_953,0.24216666666666664,0.24033333333333334,-0.001833333333333298,-0.0016666666666665941,True
double,double_954,0.24216666666666664,0.2558333333333333,0.01366666666666666,0.050000000000000044,True
double,double_955,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_956,0.24216666666666664,0.21496666666666664,-0.027200000000000002,-0.07999999999999996,False
double,double_957,0.24216666666666664,0.20643333333333333,-0.03573333333333331,-0.10666666666666658,False
double,double_958,0.24216666666666664,0.20643333333333333,-0.03573333333333331,-0.10666666666666658,False
double,double_959,0.24216666666666664,0.2003,-0.041866666666666635,-0.1333333333333333,False
double,double_960,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_961,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_962,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_963,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_964,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_965,0.24216666666666664,0.21736666666666665,-0.02479999999999999,-0.07999999999999996,False
double,double_966,0.24216666666666664,0.22536666666666666,-0.01679999999999998,-0.053333333333333344,True
double,double_967,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_968,0.24216666666666664,0.24086666666666667,-0.0012999999999999678,-0.0016666666666665941,True
double,double_969,0.24216666666666664,0.25636666666666663,0.01419999999999999,0.050000000000000044,True
double,double_970,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_971,0.24216666666666664,0.2155,-0.026666666666666644,-0.07999999999999996,False
double,double_972,0.24216666666666664,0.2069666666666667,-0.035199999999999954,-0.10666666666666658,False
double,double_973,0.24216666666666664,0.2069666666666667,-0.035199999999999954,-0.10666666666666658,False
double,double_974,0.24216666666666664,0.20083333333333334,-0.041333333333333305,-0.1333333333333333,False
double,double_975,0.24216666666666664,0.22536666666666666,-0.01679999999999998,-0.053333333333333344,True
double,double_976,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_977,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_978,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_979,0.24216666666666664,0.2347,-0.007466666666666649,-0.026666666666666616,True
double,double_980,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_981,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_982,0.24216666666666664,0.2582,0.016033333333333344,0.05166666666666675,True
double,double_983,0.24216666666666664,0.2737,0.03153333333333336,0.10333333333333339,False
double,double_984,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_985,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_986,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_987,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_988,0.24216666666666664,0.21816666666666665,-0.023999999999999994,-0.07999999999999996,False
double,double_989,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_990,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_991,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_992,0.24216666666666664,0.2347,-0.007466666666666649,-0.026666666666666616,True
double,double_993,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_994,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_995,0.24216666666666664,0.2582,0.016033333333333344,0.05166666666666675,True
double,double_996,0.24216666666666664,0.2737,0.03153333333333336,0.10333333333333339,False
double,double_997,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_998,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_999,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1000,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1001,0.24216666666666664,0.21816666666666665,-0.023999999999999994,-0.07999999999999996,False
double,double_1002,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_1003,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1004,0.24216666666666664,0.2347,-0.007466666666666649,-0.026666666666666616,True
double,double_1005,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_1006,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1007,0.24216666666666664,0.2582,0.016033333333333344,0.05166666666666675,True
double,double_1008,0.24216666666666664,0.2737,0.03153333333333336,0.10333333333333339,False
double,double_1009,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1010,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_1011,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1012,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1013,0.24216666666666664,0.21816666666666665,-0.023999999999999994,-0.07999999999999996,False
double,double_1014,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_1015,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1016,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1017,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1018,0.24216666666666664,0.2582,0.016033333333333344,0.05166666666666675,True
double,double_1019,0.24216666666666664,0.2737,0.03153333333333336,0.10333333333333339,False
double,double_1020,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1021,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_1022,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1023,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1024,0.24216666666666664,0.21816666666666665,-0.023999999999999994,-0.07999999999999996,False
double,double_1025,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_1026,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1027,0.24216666666666664,0.23416666666666666,-0.00799999999999998,-0.026666666666666616,True
double,double_1028,0.24216666666666664,0.2507333333333333,0.008566666666666667,0.025000000000000022,True
double,double_1029,0.24216666666666664,0.2662333333333333,0.02406666666666668,0.07666666666666677,False
double,double_1030,0.24216666666666664,0.2347,-0.007466666666666649,-0.026666666666666616,True
double,double_1031,0.24216666666666664,0.22536666666666666,-0.01679999999999998,-0.053333333333333344,True
double,double_1032,0.24216666666666664,0.21683333333333332,-0.02533333333333332,-0.07999999999999996,False
double,double_1033,0.24216666666666664,0.21683333333333332,-0.02533333333333332,-0.07999999999999996,False
double,double_1034,0.24216666666666664,0.2032,-0.03896666666666665,-0.1316666666666666,False
double,double_1035,0.24216666666666664,0.22773333333333334,-0.014433333333333298,-0.05166666666666653,True
double,double_1036,0.24216666666666664,0.2272,-0.014966666666666628,-0.05166666666666653,True
double,double_1037,0.24216666666666664,0.25126666666666664,0.009099999999999997,0.025000000000000022,True
double,double_1038,0.24216666666666664,0.27423333333333333,0.03206666666666669,0.10333333333333339,False
double,double_1039,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_1040,0.24216666666666664,0.23336666666666667,-0.008799999999999975,-0.026666666666666616,True
double,double_1041,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_1042,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_1043,0.24216666666666664,0.21119999999999997,-0.03096666666666667,-0.10499999999999998,False
double,double_1044,0.24216666666666664,0.23573333333333335,-0.006433333333333291,-0.02499999999999991,True
double,double_1045,0.24216666666666664,0.2352,-0.006966666666666649,-0.02499999999999991,True
double,double_1046,0.24216666666666664,0.25766666666666665,0.015500000000000014,0.05166666666666675,True
double,double_1047,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1048,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_1049,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1050,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1051,0.24216666666666664,0.21066666666666664,-0.0315,-0.10499999999999998,False
double,double_1052,0.24216666666666664,0.2352,-0.006966666666666649,-0.02499999999999991,True
double,double_1053,0.24216666666666664,0.23466666666666666,-0.007499999999999979,-0.02499999999999991,True
double,double_1054,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1055,0.24216666666666664,0.24886666666666665,0.0067000000000000115,0.025000000000000022,True
double,double_1056,0.24216666666666664,0.24033333333333334,-0.001833333333333298,-0.0016666666666665941,True
double,double_1057,0.24216666666666664,0.24033333333333334,-0.001833333333333298,-0.0016666666666665941,True
double,double_1058,0.24216666666666664,0.2342,-0.00796666666666665,-0.02833333333333332,True
double,double_1059,0.24216666666666664,0.2587333333333333,0.016566666666666674,0.05166666666666675,True
double,double_1060,0.24216666666666664,0.2582,0.016033333333333344,0.05166666666666675,True
double,double_1061,0.24216666666666664,0.26436666666666664,0.022199999999999998,0.07666666666666677,False
double,double_1062,0.24216666666666664,0.2558333333333333,0.01366666666666666,0.050000000000000044,True
double,double_1063,0.24216666666666664,0.2558333333333333,0.01366666666666666,0.050000000000000044,True
double,double_1064,0.24216666666666664,0.2497,0.007533333333333364,0.023333333333333428,True
double,double_1065,0.24216666666666664,0.27423333333333333,0.03206666666666669,0.10333333333333339,False
double,double_1066,0.24216666666666664,0.2737,0.03153333333333336,0.10333333333333339,False
double,double_1067,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1068,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1069,0.24216666666666664,0.21816666666666665,-0.023999999999999994,-0.07999999999999996,False
double,double_1070,0.24216666666666664,0.24269999999999997,0.0005333333333333301,0.0,True
double,double_1071,0.24216666666666664,0.24216666666666664,0.0,0.0,True
double,double_1072,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1073,0.24216666666666664,0.21683333333333332,-0.02533333333333332,-0.07999999999999996,False
double,double_1074,0.24216666666666664,0.23336666666666667,-0.008799999999999975,-0.026666666666666616,True
double,double_1075,0.24216666666666664,0.23283333333333334,-0.009333333333333305,-0.026666666666666616,True
double,double_1076,0.24216666666666664,0.21683333333333332,-0.02533333333333332,-0.07999999999999996,False
double,double_1077,0.24216666666666664,0.22483333333333333,-0.01733333333333331,-0.053333333333333344,True
double,double_1078,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1079,0.24216666666666664,0.2243,-0.017866666666666642,-0.053333333333333344,True
double,double_1080,0.24216666666666664,0.2251,-0.017066666666666647,-0.053333333333333344,True
double,double_1081,0.24216666666666664,0.21763333333333332,-0.024533333333333324,-0.07999999999999996,False
